DateTime(yyyy-mm-dd hh:mm:ss.000),Volt,Current,,,State,Vin,Vout,Vdiff,Tdiff,SOC,SOH,SOP,FCC,RC,Cycle,Vmax,VmaxNo,Vmin,VminNo,Vavg,Tmax,TmaxNo,Tmin,TminNo,Tavg,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Temp1,Temp2,Temp3,Temp4,TempFET,CB0,CB1,CB2,CB3,Fault0,Fault1,BmsSt0,BmsSt1,BmsSt2,BmsSt3,Ver,SerialNo,Manufacture
05:20.7,71.98,6.82,0.8,5.456,0,71.98,71.98,8,0,28.4,0,75,0,0,0,3603,4,3595,11,3599,22,1,22,1,22,3601,3600,3598,3603,3601,3598,3600,3601,3603,3598,3595,3600,3600,3597,3597,3600,3600,3597,3597,3598,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
05:21.7,71.99,6.81,0.8,5.448,0,71.98,71.98,8,0,28.4,0,75,0,0,0,3603,4,3595,15,3599,22,1,22,1,22,3601,3600,3598,3603,3603,3600,3600,3601,3603,3600,3597,3600,3600,3598,3595,3600,3600,3595,3597,3598,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
05:22.7,71.99,6.82,0.8,5.456,0,71.99,71.99,8,0,28.4,0,75,0,0,0,3603,4,3595,18,3599,22,1,22,1,22,3600,3600,3598,3603,3603,3600,3600,3603,3603,3600,3597,3600,3600,3598,3597,3600,3600,3595,3597,3598,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
05:23.7,72.04,7.42,0.8,5.936,0,72.03,72.03,8,0,28.4,0,75,0,0,0,3606,4,3598,11,3601,22,1,22,1,22,3604,3601,3600,3606,3604,3601,3603,3604,3606,3601,3598,3603,3603,3600,3598,3603,3603,3598,3600,3601,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
05:24.7,72.11,9.4,0.8,7.52,0,72.1,72.1,9,0,28.4,0,75,0,0,0,3610,4,3601,11,3605,22,1,22,1,22,3606,3604,3603,3610,3609,3604,3606,3609,3610,3606,3601,3607,3606,3603,3601,3606,3607,3601,3603,3604,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
05:25.7,72.15,10.5,0.8,8.4,0,72.14,72.14,9,0,28.4,0,75,0,0,0,3612,4,3603,15,3607,22,1,22,1,22,3609,3607,3604,3612,3610,3606,3607,3610,3612,3607,3604,3610,3609,3604,3603,3609,3610,3603,3604,3607,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
05:26.7,72.17,11,0.8,8.8,0,72.17,72.17,11,0,28.4,0,75,0,0,0,3615,4,3604,15,3608,22,1,22,1,22,3610,3607,3606,3615,3612,3607,3609,3612,3613,3607,3606,3610,3610,3606,3604,3609,3612,3604,3606,3609,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
05:27.7,72.2,11,0.8,8.8,0,72.19,72.19,11,0,28.4,0,75,0,0,0,3615,4,3604,18,3609,22,1,22,1,22,3612,3609,3607,3615,3612,3609,3610,3613,3615,3609,3606,3612,3610,3607,3606,3610,3613,3604,3607,3609,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
05:28.7,72.24,11.72,0.8,9.376,0,72.23,72.23,12,0,28.4,0,75,0,0,0,3618,4,3606,18,3611,22,1,22,1,22,3613,3610,3609,3618,3615,3610,3612,3615,3618,3612,3607,3615,3613,3609,3607,3613,3615,3606,3607,3612,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
05:29.7,72.25,12.18,0.8,9.744,0,72.24,72.24,11,0,28.4,0,75,0,0,0,3618,4,3607,11,3612,22,1,22,1,22,3615,3612,3609,3618,3616,3610,3612,3616,3618,3612,3607,3615,3613,3609,3607,3613,3616,3607,3609,3612,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
05:30.7,72.26,12.44,0.8,9.952,0,72.26,72.26,12,0,28.4,0,75,0,0,0,3619,4,3607,15,3613,22,1,22,1,22,3616,3612,3610,3619,3616,3612,3613,3616,3618,3612,3609,3616,3615,3610,3607,3615,3616,3609,3610,3613,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
05:31.7,72.28,12.82,0.8,10.256,0,72.28,72.28,12,0,28.4,0,75,0,0,0,3621,4,3609,15,3614,22,1,22,1,22,3616,3613,3612,3621,3618,3612,3613,3618,3619,3613,3610,3618,3615,3612,3609,3615,3618,3609,3610,3613,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
05:32.7,72.32,13.45,0.8,10.76,0,72.31,72.31,12,0,28.4,0,75,0,0,0,3622,4,3610,15,3615,22,1,22,1,22,3618,3615,3613,3622,3619,3613,3615,3619,3622,3615,3612,3619,3618,3612,3610,3618,3619,3610,3612,3616,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
05:33.7,72.31,13.28,0.8,10.624,0,72.31,72.31,11,0,28.5,0,75,0,0,0,3621,4,3610,15,3615,22,1,22,1,22,3618,3615,3612,3621,3619,3613,3615,3619,3621,3615,3612,3618,3618,3612,3610,3616,3619,3610,3613,3615,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
05:34.7,72.32,13.28,0.8,10.624,0,72.31,72.31,12,0,28.5,0,75,0,0,0,3622,4,3610,15,3615,22,1,22,1,22,3619,3615,3613,3622,3619,3613,3616,3619,3622,3615,3612,3619,3618,3613,3610,3616,3619,3610,3612,3616,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
05:35.7,72.33,13.28,0.8,10.624,0,72.32,72.32,10,0,28.5,0,75,0,0,0,3622,4,3612,11,3616,22,1,22,1,22,3618,3615,3613,3622,3619,3615,3616,3621,3621,3615,3612,3619,3618,3613,3612,3618,3619,3612,3613,3616,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
05:36.7,72.33,13.28,0.8,10.624,0,72.32,72.32,12,0,28.5,0,75,0,0,0,3622,4,3610,18,3616,22,1,22,1,22,3619,3615,3613,3622,3619,3615,3616,3621,3622,3615,3612,3619,3618,3613,3612,3618,3621,3610,3613,3616,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
05:37.7,72.33,13.28,0.8,10.624,0,72.33,72.33,10,0,28.5,0,75,0,0,0,3622,4,3612,11,3616,22,1,22,1,22,3618,3615,3613,3622,3621,3615,3616,3621,3622,3616,3612,3619,3618,3613,3612,3618,3619,3612,3613,3616,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
05:38.7,72.34,13.28,0.8,10.624,0,72.34,72.34,12,0,28.5,0,75,0,0,0,3624,4,3612,15,3617,22,1,22,1,22,3619,3616,3613,3624,3621,3615,3616,3621,3622,3616,3613,3619,3618,3613,3612,3618,3621,3612,3613,3618,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
05:39.7,72.35,13.28,0.8,10.624,0,72.34,72.34,12,0,28.5,0,75,0,0,0,3624,9,3612,15,3617,22,1,22,1,22,3621,3616,3613,3622,3621,3615,3616,3621,3624,3616,3613,3621,3618,3615,3612,3618,3621,3612,3615,3616,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
05:40.7,72.35,13.29,0.8,10.632,0,72.34,72.34,12,0,28.5,0,75,0,0,0,3624,4,3612,15,3617,22,1,22,1,22,3619,3616,3615,3624,3621,3615,3616,3621,3622,3616,3613,3621,3619,3615,3612,3619,3621,3612,3613,3616,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
05:41.7,72.35,13.29,0.8,10.632,0,72.35,72.35,12,0,28.5,0,75,0,0,0,3624,4,3612,15,3617,22,1,22,1,22,3619,3616,3615,3624,3622,3616,3616,3622,3622,3616,3613,3621,3619,3615,3612,3619,3621,3613,3615,3618,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
05:42.7,72.36,13.29,0.8,10.632,0,72.35,72.35,12,0,28.5,0,75,0,0,0,3624,4,3612,15,3617,22,1,22,1,22,3621,3616,3615,3624,3622,3615,3618,3621,3624,3616,3615,3621,3619,3615,3612,3619,3621,3612,3615,3618,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
05:43.7,72.36,13.29,0.8,10.632,0,72.36,72.36,11,0,28.6,0,75,0,0,0,3624,4,3613,11,3618,22,1,22,1,22,3619,3616,3615,3624,3621,3616,3618,3621,3624,3618,3613,3621,3619,3615,3613,3619,3622,3613,3615,3618,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
05:44.7,72.37,13.29,0.8,10.632,0,72.36,72.36,13,0,28.6,0,75,0,0,0,3625,4,3612,15,3618,22,1,22,1,22,3621,3616,3615,3625,3622,3616,3618,3622,3624,3616,3615,3621,3621,3616,3612,3619,3621,3613,3615,3618,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
05:45.7,72.37,13.29,0.8,10.632,0,72.37,72.37,12,0,28.6,0,75,0,0,0,3625,4,3613,15,3618,22,1,22,1,22,3621,3618,3615,3625,3622,3616,3618,3622,3624,3618,3615,3621,3621,3615,3613,3621,3622,3613,3615,3618,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
05:46.7,72.38,13.29,0.8,10.632,0,72.37,72.37,12,0,28.6,0,75,0,0,0,3625,4,3613,15,3618,22,1,22,1,22,3621,3618,3616,3625,3622,3616,3618,3622,3625,3618,3615,3622,3621,3616,3613,3621,3622,3613,3616,3619,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
05:47.7,72.38,13.29,0.8,10.632,0,72.38,72.38,12,0,28.6,0,75,0,0,0,3625,4,3613,15,3619,22,1,22,1,22,3621,3618,3616,3625,3624,3616,3619,3622,3625,3618,3615,3621,3621,3616,3613,3621,3622,3613,3616,3619,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
05:48.7,72.38,13.29,0.8,10.632,0,72.38,72.38,12,0,28.6,0,75,0,0,0,3625,4,3613,18,3619,22,1,22,1,22,3621,3618,3616,3625,3624,3618,3618,3622,3624,3618,3615,3622,3621,3616,3615,3621,3622,3613,3616,3619,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
05:49.7,72.38,13.29,0.8,10.632,0,72.38,72.38,12,0,28.6,0,75,0,0,0,3625,4,3613,15,3619,22,1,22,1,22,3621,3618,3616,3625,3622,3616,3619,3624,3625,3618,3615,3622,3621,3616,3613,3621,3622,3613,3616,3619,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
05:50.7,72.38,13.29,0.8,10.632,0,72.38,72.38,12,0,28.6,0,75,0,0,0,3625,4,3613,15,3619,22,1,22,1,22,3622,3618,3616,3625,3624,3618,3618,3622,3625,3618,3615,3622,3621,3616,3613,3621,3622,3613,3616,3619,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
05:51.7,72.4,13.29,0.8,10.632,0,72.39,72.39,12,0,28.6,0,75,0,0,0,3627,4,3615,11,3619,22,1,22,1,22,3621,3619,3616,3627,3624,3618,3619,3624,3625,3619,3615,3622,3622,3616,3615,3621,3624,3615,3616,3619,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
05:52.7,72.4,13.29,0.8,10.632,0,72.4,72.4,12,0,28.6,0,75,0,0,0,3627,4,3615,15,3620,22,1,22,1,22,3621,3619,3616,3627,3624,3618,3619,3624,3625,3619,3616,3622,3622,3616,3615,3621,3624,3615,3616,3621,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
05:53.7,72.4,13.29,0.8,10.632,0,72.4,72.4,12,0,28.6,0,75,0,0,0,3627,4,3615,15,3620,22,1,22,1,22,3622,3619,3616,3627,3624,3618,3619,3624,3625,3619,3616,3624,3621,3616,3615,3622,3624,3615,3616,3621,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
05:54.7,72.41,13.34,0.8,10.672,0,72.4,72.4,12,0,28.7,0,75,0,0,0,3627,4,3615,15,3620,22,1,22,1,22,3622,3618,3616,3627,3624,3618,3619,3624,3627,3619,3616,3624,3622,3618,3615,3622,3624,3615,3616,3621,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
05:55.7,72.43,13.34,0.8,10.672,0,72.42,72.42,12,0,28.7,0,75,0,0,0,3628,4,3616,11,3621,22,1,22,1,22,3624,3619,3618,3628,3625,3619,3621,3625,3628,3619,3616,3624,3624,3618,3616,3622,3625,3616,3618,3621,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
05:56.7,72.45,13.98,0.8,11.184,0,72.45,72.45,12,0,28.7,0,75,0,0,0,3630,4,3618,11,3622,22,1,22,1,22,3625,3621,3619,3630,3627,3621,3622,3627,3628,3621,3618,3625,3625,3619,3618,3624,3625,3618,3619,3622,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
05:57.7,72.49,14.62,0.8,11.696,0,72.49,72.49,13,0,28.7,0,75,0,0,0,3631,4,3618,15,3624,22,1,22,1,22,3627,3622,3621,3631,3628,3622,3624,3628,3631,3624,3619,3628,3627,3621,3618,3627,3630,3618,3621,3625,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
05:58.7,72.54,16.13,0.8,12.904,0,72.54,72.54,13,0,28.7,0,75,0,0,0,3634,4,3621,15,3627,22,1,22,1,22,3630,3625,3622,3634,3631,3624,3627,3631,3634,3625,3622,3631,3630,3624,3621,3628,3631,3621,3624,3627,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
05:59.7,72.63,17.91,0.8,14.328,0,72.63,72.63,16,0,28.7,0,75,0,0,0,3640,4,3624,18,3631,22,1,22,1,22,3634,3630,3627,3640,3636,3627,3630,3636,3639,3630,3627,3636,3634,3627,3625,3634,3636,3624,3627,3631,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
06:00.7,72.68,19.03,0.8,15.224,0,72.67,72.67,15,0,28.7,0,75,0,0,0,3642,4,3627,15,3633,22,1,22,1,22,3636,3631,3628,3642,3637,3630,3633,3639,3642,3631,3628,3639,3636,3630,3627,3636,3639,3627,3630,3634,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
06:01.7,72.7,19.03,0.8,15.224,0,72.7,72.7,16,0,28.7,0,75,0,0,0,3643,4,3627,18,3635,22,1,22,1,22,3639,3633,3630,3643,3640,3631,3633,3640,3643,3633,3630,3640,3639,3631,3628,3637,3640,3627,3630,3636,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
06:02.7,72.72,19.51,0.8,15.608,0,72.72,72.72,17,0,28.8,0,75,0,0,0,3645,4,3628,15,3636,22,1,22,1,22,3640,3633,3630,3645,3640,3631,3634,3642,3645,3634,3630,3642,3639,3633,3628,3639,3642,3628,3631,3636,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
06:03.7,72.73,19.73,0.8,15.784,0,72.73,72.73,15,0,28.8,0,75,0,0,0,3645,4,3630,15,3636,22,1,22,1,22,3640,3634,3631,3645,3642,3631,3634,3642,3645,3634,3631,3642,3639,3633,3630,3639,3642,3630,3633,3637,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
06:04.7,72.74,19.74,0.8,15.792,0,72.73,72.73,18,0,28.8,0,75,0,0,0,3646,4,3628,18,3636,22,1,22,1,22,3640,3634,3631,3646,3642,3633,3636,3642,3645,3634,3631,3642,3640,3633,3630,3639,3643,3628,3633,3637,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
06:05.7,72.75,19.75,0.8,15.8,0,72.74,72.74,16,0,28.8,0,75,0,0,0,3646,4,3630,15,3637,22,1,22,1,22,3642,3634,3631,3646,3642,3633,3636,3642,3646,3634,3631,3642,3640,3633,3630,3640,3643,3630,3633,3639,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
06:06.7,72.76,19.75,0.8,15.8,0,72.75,72.75,16,0,28.8,0,75,0,0,0,3646,4,3630,15,3637,22,1,22,1,22,3640,3634,3633,3646,3643,3633,3636,3643,3646,3636,3633,3643,3640,3634,3630,3640,3643,3631,3634,3639,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
06:07.7,72.77,19.75,0.8,15.8,0,72.76,72.76,15,0,28.8,0,75,0,0,0,3646,4,3631,15,3638,22,1,22,1,22,3642,3636,3633,3646,3643,3633,3637,3643,3646,3636,3633,3643,3642,3634,3631,3640,3643,3631,3634,3639,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
06:08.7,72.77,19.75,0.8,15.8,0,72.76,72.76,15,0,28.8,0,75,0,0,0,3646,4,3631,15,3638,22,1,22,1,22,3640,3636,3633,3646,3643,3634,3637,3643,3646,3636,3633,3643,3642,3634,3631,3640,3645,3631,3634,3639,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
06:09.7,72.77,19.75,0.8,15.8,0,72.77,72.77,17,0,28.9,0,75,0,0,0,3648,4,3631,15,3638,22,1,22,1,22,3642,3636,3633,3648,3643,3634,3637,3643,3646,3636,3633,3643,3642,3634,3631,3640,3645,3631,3634,3640,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
06:10.7,72.78,19.75,0.8,15.8,0,72.77,72.77,17,0,28.9,0,75,0,0,0,3648,4,3631,15,3638,22,1,22,1,22,3642,3636,3633,3648,3643,3634,3637,3643,3648,3637,3634,3643,3642,3636,3631,3642,3645,3631,3634,3640,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
06:11.7,72.79,19.75,0.8,15.8,0,72.79,72.79,17,0,28.9,0,75,0,0,0,3648,4,3631,18,3639,22,1,22,1,22,3642,3637,3634,3648,3645,3634,3637,3645,3648,3637,3634,3645,3642,3636,3633,3642,3645,3631,3636,3640,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
06:12.7,72.79,19.76,0.8,15.808,0,72.79,72.79,17,0,28.9,0,75,0,0,0,3648,4,3631,15,3639,22,1,22,1,22,3643,3637,3634,3648,3645,3634,3639,3645,3648,3637,3634,3645,3643,3636,3631,3642,3645,3631,3636,3640,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
06:13.7,72.8,19.76,0.8,15.808,0,72.8,72.8,15,0,28.9,0,75,0,0,0,3648,4,3633,15,3640,22,1,22,1,22,3643,3637,3634,3648,3645,3636,3639,3645,3648,3637,3634,3645,3643,3636,3633,3643,3646,3633,3636,3640,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
06:14.7,72.81,19.76,0.8,15.808,0,72.8,72.8,16,0,28.9,0,75,0,0,0,3649,4,3633,15,3640,22,1,22,1,22,3643,3637,3634,3649,3645,3636,3639,3645,3648,3639,3636,3645,3643,3636,3633,3643,3646,3633,3636,3640,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
06:15.7,72.8,19.76,0.8,15.808,0,72.8,72.8,16,0,28.9,0,75,0,0,0,3649,4,3633,15,3640,22,1,22,1,22,3643,3637,3634,3649,3645,3636,3639,3645,3649,3637,3634,3645,3643,3636,3633,3643,3646,3633,3636,3640,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
06:16.7,72.76,19.07,0.8,15.256,0,72.76,72.76,15,0,29,0,75,0,0,0,3646,4,3631,15,3638,22,1,22,1,22,3640,3636,3633,3646,3643,3634,3637,3642,3646,3636,3633,3643,3640,3634,3631,3640,3643,3631,3634,3639,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
06:17.7,72.68,17.12,0.8,13.696,0,72.67,72.67,15,0,29,0,75,0,0,0,3642,9,3627,15,3633,22,1,22,1,22,3636,3631,3630,3640,3637,3630,3633,3637,3642,3633,3630,3637,3636,3630,3627,3636,3639,3628,3630,3634,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
06:18.7,72.6,14.73,0.8,11.784,0,72.6,72.6,13,0,29,0,75,0,0,0,3637,4,3624,15,3630,22,1,22,1,22,3633,3628,3627,3637,3634,3627,3630,3634,3637,3628,3625,3633,3631,3627,3624,3631,3634,3624,3627,3630,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
06:19.7,72.49,12.24,0.8,9.792,0,72.49,72.49,11,0,29,0,75,0,0,0,3630,4,3619,15,3624,22,1,22,1,22,3627,3624,3622,3630,3628,3622,3624,3628,3630,3624,3621,3627,3627,3622,3619,3625,3628,3619,3622,3624,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
06:20.7,72.43,10.16,0.8,8.128,0,72.42,72.42,11,0,29,0,75,0,0,0,3627,4,3616,18,3621,22,1,22,1,22,3622,3621,3618,3627,3625,3619,3621,3625,3627,3621,3618,3624,3622,3618,3618,3622,3624,3616,3619,3621,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
06:21.7,72.35,8.53,0.8,6.824,0,72.35,72.35,9,0,29,0,75,0,0,0,3622,4,3613,11,3617,22,1,22,1,22,3619,3616,3616,3622,3621,3616,3618,3621,3622,3616,3613,3619,3618,3615,3615,3619,3619,3615,3615,3616,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
06:22.7,72.29,8.53,0.8,6.824,0,72.28,72.28,9,0,29,0,75,0,0,0,3619,4,3610,15,3614,22,1,22,1,22,3616,3613,3613,3619,3618,3615,3615,3616,3618,3613,3612,3615,3615,3613,3610,3615,3616,3612,3612,3613,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
06:23.7,72.23,6.77,0.8,5.416,0,72.22,72.22,6,0,29,0,75,0,0,0,3615,4,3609,11,3611,22,1,22,1,22,3612,3610,3610,3615,3615,3612,3612,3613,3615,3610,3609,3612,3612,3609,3609,3612,3613,3609,3609,3610,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
06:24.7,72.15,4.89,0.8,3.912,0,72.15,72.15,6,0,29,0,75,0,0,0,3610,4,3604,11,3607,22,1,22,1,22,3609,3609,3607,3610,3610,3609,3609,3609,3610,3607,3604,3607,3607,3606,3604,3607,3609,3604,3606,3607,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
06:25.7,72.11,3.7,0.8,2.96,0,72.11,72.11,6,0,29,0,75,0,0,0,3609,4,3603,11,3605,22,1,22,1,22,3606,3606,3604,3609,3609,3606,3607,3607,3609,3606,3603,3604,3606,3604,3603,3606,3606,3603,3604,3604,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
06:26.7,72.08,3.02,0.8,2.416,0,72.07,72.07,6,0,29,0,75,0,0,0,3607,4,3601,11,3603,22,1,22,1,22,3606,3604,3604,3607,3606,3604,3604,3606,3606,3604,3601,3603,3603,3603,3601,3603,3604,3603,3603,3603,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
06:27.7,72.04,2.26,0.8,1.808,0,72.04,72.04,4,0,29,0,75,0,0,0,3604,4,3600,11,3602,22,1,22,1,22,3603,3603,3603,3604,3604,3603,3604,3604,3604,3603,3600,3601,3601,3601,3601,3601,3601,3601,3601,3601,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
06:28.7,72.02,1.78,0.8,1.424,0,72.02,72.02,5,0,29,0,75,0,0,0,3603,4,3598,11,3601,22,1,22,1,22,3601,3601,3601,3603,3603,3603,3603,3603,3603,3601,3598,3600,3600,3600,3600,3601,3601,3600,3600,3600,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
06:29.7,72,1.78,0.8,1.424,0,72,72,5,0,29,0,75,0,0,0,3603,4,3598,11,3600,22,1,22,1,22,3601,3601,3601,3603,3603,3601,3601,3601,3603,3601,3598,3598,3600,3598,3598,3600,3600,3598,3600,3598,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
06:30.7,71.99,1.7,0.8,1.36,0,71.99,71.99,5,0,29,0,75,0,0,0,3603,4,3598,11,3599,22,1,22,1,22,3601,3600,3600,3603,3601,3601,3601,3601,3601,3600,3598,3598,3598,3598,3598,3600,3600,3598,3598,3598,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
06:31.7,71.99,1.71,0.8,1.368,0,71.98,71.98,3,0,29,0,75,0,0,0,3601,2,3598,11,3599,22,1,22,1,22,3600,3601,3600,3601,3601,3601,3601,3601,3601,3600,3598,3598,3598,3598,3598,3600,3598,3598,3598,3598,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
06:32.7,71.99,1.7,0.8,1.36,0,71.98,71.98,4,0,29,0,75,0,0,0,3601,4,3597,11,3599,22,1,22,1,22,3600,3600,3600,3601,3601,3601,3601,3601,3601,3600,3597,3598,3598,3598,3598,3600,3598,3598,3598,3597,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
06:33.7,71.98,1.7,0.8,1.36,0,71.97,71.97,4,0,29,0,75,0,0,0,3601,4,3597,11,3598,22,1,22,1,22,3600,3600,3600,3601,3601,3601,3600,3600,3600,3600,3597,3598,3598,3598,3597,3598,3598,3597,3598,3597,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
06:34.7,71.98,1.71,0.8,1.368,0,71.98,71.98,4,0,29,0,75,0,0,0,3601,4,3597,11,3599,22,1,22,1,22,3600,3600,3598,3601,3601,3600,3601,3601,3601,3600,3597,3598,3598,3598,3598,3598,3598,3597,3597,3598,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
06:35.7,71.98,1.51,0.8,1.208,0,71.97,71.97,4,0,29,0,75,0,0,0,3601,4,3597,11,3598,22,1,22,1,22,3600,3600,3600,3601,3600,3600,3600,3600,3600,3600,3597,3597,3598,3597,3597,3598,3598,3597,3598,3597,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
06:36.7,71.91,1.51,0.8,1.208,0,71.91,71.91,3,0,29,0,75,0,0,0,3597,2,3594,11,3595,22,1,22,1,22,3595,3597,3597,3597,3597,3597,3597,3597,3597,3597,3594,3594,3595,3595,3595,3595,3595,3594,3595,3594,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
06:37.7,71.91,0.42,0.8,0.336,0,71.91,71.91,4,0,29,0,75,0,0,0,3598,4,3594,11,3595,22,1,22,1,22,3595,3597,3597,3598,3597,3598,3598,3597,3597,3597,3594,3594,3595,3594,3594,3595,3594,3594,3594,3594,220,220,220,220,0,0,0,0,0,0,0,0,60,0,0,1,1,2023-10-05
